# Pinyin modern vocab supplement — generated by tools/scoring/build_pinyin_modern.py
# format: pinyin\tword\tfreq.  Consumed by pinyin-build-fst as overlay.
changnei	场内	30000
cheduoweishao	车多位少	30000
lianyuan	涟源	30000
peichangkuan	赔偿款	30000
wuchanghui	屋场会	30000
ningxiangshi	宁乡市	30000
jinzhou	金洲	30000
fazhanlu	发展路	30000
tongzu	通组	30000
nantaihu	南太湖	30000
shigongfang	施工方	30000
chabai	查摆	30000
budaowei	不到位	30000
loudishi	娄底市	30000
zhengjiguan	政绩观	30000
# A030 — 2026-07-01
xinzhengcheng	新征程	30000
gaoshuiping	高水平	30000
yangshangang	洋山港	30000
qiankaigang	钱凯港	30000
qiankai	钱凯	30000
quniandi	去年底	30000
xiangjiaoyu	相较于	30000
bianlihua	便利化	30000
zhiduxing	制度型	30000
nianban	年版	30000
wenwaizi	稳外资	30000
maoyiqu	贸易区	30000
gelinnada	格林纳达	30000
zaichuang	再创	30000
zhongjiwu	中吉乌	30000
xinsheli	新设立	30000
touzie	投资额	30000
zhongguoshi	中国式	30000
# A027 — 2026-07-01
ada	阿大	30000
jinganqu	静安区	30000
shimenerlu	石门二路	30000
poyou	颇有	30000
laodian	老店	30000
dianmenkou	店门口	30000
shuqilai	树起来	30000
zuoqilai	做起来	30000
cengshi	曾是	30000
xinkai	新开	30000
gangchulu	刚出炉	30000
meichengxiang	没成想	30000
luanpai	乱排	30000
malushang	马路上	30000
dangqunban	党群办	30000
nanjingxilu	南京西路	30000
tiaokuai	条块	30000
paiyanguan	排烟管	30000
jiancekou	检测口	30000
zhifadui	执法队	30000
youyanwei	油烟味	30000
xiaole	小了	30000
dangzhibu	党支部	30000
qizhuagongguan	齐抓共管	30000
shanghaishiwei	上海市委	30000
gongzuobu	工作部	30000
manhaode	蛮好的	30000
zhemeduo	这么多	30000
zhuazong	抓总	30000
qiantixia	前提下	30000
wanggezhang	网格长	30000
wanyuren	万余人	30000
xinjingzhen	新泾镇	30000
changningqu	长宁区	30000
songhonglu	淞虹路	30000
geguanyiduan	各管一段	30000
fuzhenzhang	副镇长	30000
# A029 — 2026-07-01
fayuanyu	发源于	30000
baizai	摆在	30000
# RETIRED dabaohu	大保护	30000  ← already in garbage_filter as 口号切片 (re-blocked 2026-07-01)
# RETIRED dakaifa	大开发	30000  ← already in garbage_filter as 口号切片 (re-blocked 2026-07-01)
yijiangshui	一江水	30000
changjiangcun	长江村	30000
qinghaisheng	青海省	30000
geermushi	格尔木市	30000
changjiangyuancun	长江源村	30000
yuanqiang	院墙	30000
yipaipai	一排排	30000
cunzhong	村中	30000
mengguzu	蒙古族	30000
zangzu	藏族	30000
tanggulashan	唐古拉山	30000
sansibai	三四百	30000
weibubao	喂不饱	30000
tuimuhuancao	退牧还草	30000
tuotuohe	沱沱河	30000
kunlunshan	昆仑山	30000
zoule	走了	30000
duogongli	多公里	30000
geermu	格尔木	30000
yuantouren	源头人	30000
hujiangren	护江人	30000
xiangqinmen	乡亲们	30000
shanshang	山上	30000
quanfugai	全覆盖	30000
meijiameihu	每家每户	30000
shengtaifan	生态饭	30000
gongrong	共荣	30000
linxiangshi	临湘市	30000
jiangnanzhen	江南镇	30000
mangde	忙得	30000
kaojiangchijiang	靠江吃江	30000
jiangzhong	江中	30000
dangzongzhi	党总支	30000
pianzawu	偏杂屋	30000
jiangxinzhou	江心洲	30000
luweichang	芦苇场	30000
dinei	堤内	30000
nayinian	那一年	30000
jiangyinshi	江阴市	30000
zaijiuye	再就业	30000
yanmaipian	燕麦片	30000
shipinchang	食品厂	30000
daguaiwan	大拐弯	30000
zhulv	逐绿	30000
xiuchuan	修船	30000
weiyiti	为一体	30000
shechuan	涉船	30000
gaonenghao	高能耗	30000
xingfucun	幸福村	30000
dongliu	东流	30000
guoneibu	国内部	30000
# J015 — 2026-07-01
yuexiaoliang	月销量	30000
bendihualv	本地化率	30000
jiukeyi	就可以	30000
zhuangjin	装进	30000
zhigai	智改	30000
shangbaitai	上百台	30000
# I013 — 2026-07-01
nuhai	女孩	30000
deyang	德阳	30000
jingyangqu	旌阳区	30000
xiaoquanzhen	孝泉镇	30000
jiangxiaoci	姜孝祠	30000
linguquan	邻姑泉	30000
wushenggong	武圣宫	30000
yifufu	一幅幅	30000
chennushi	陈女士	30000
gujianzhu	古建筑	30000
henyou	很有	30000
jiangshixiaoqin	姜诗孝亲	30000
rangwo	让我	30000
shangjiuhui	上九会	30000
xiaowenhua	孝文化	30000
zouyizou	走一走	30000
dexiao	德孝	30000
dexiaocheng	德孝城	30000
lveyou	略有	30000
nanmo	男模	30000
nuche	怒扯	30000
douniuquan	斗牛犬	30000
zhenjiang	镇江	30000
meinu	美女	30000
yamaxun	亚马逊	30000
beihaidao	北海道	30000
yeniuqun	野牛群	30000
kuangzhui	狂追	30000
funu	父女	30000
youmianer	有面儿	30000
fangkeng	防坑	30000
laixuan	来选	30000
zizao	自造	30000
nayiti	哪一题	30000
dierqi	第二期	30000
# E012 — 2026-07-01
jiaowanban	交完班	30000
wuyeye	吴爷爷	30000
fanlenan	犯了难	30000
zhuanyizao	转移灶	30000
zhangbuhao	长不好	30000
haizuo	还做	30000
shenneike	肾内科	30000
xinneike	心内科	30000
huobuchang	活不长	30000
bimianbu	鼻面部	30000
xiufushu	修复术	30000
# E013 — 2026-07-01
funeiya	腹内压	30000
gaoyou	高油	30000
weiyangzhe	喂养者	30000
kaihetiao	开合跳	30000
# E016 — 2026-07-01
gengkuai	更快	30000
# G013 — 2026-07-01
nudan	女单	30000
jibiesai	级别赛	30000
shengchangshu	胜场数	30000
dierpan	第二盘	30000
zheyipan	这一盘	30000
haizai	还在	30000
wendingzhu	稳定住	30000
qianbaming	前八名	30000
# A032 — 2026-07-01
buruerenyi	不如人意	30000
cuncun	村村	30000
lajicun	垃圾村	30000
zhuanchaopiao	赚钞票	30000
cundao	村道	30000
nannu	男女	30000
dasaozhou	大扫帚	30000
diyizhi	第一支	30000
qingjiedui	清洁队	30000
chulichang	处理场	30000
ziyuanhua	资源化	30000
shuiniujiaocun	水牛角村	30000
# H016 — 2026-07-01
huayuanbei	华远杯	30000
geshengshi	各省市	30000
taihangribao	太行日报	30000
shixianzhang	史县长	30000
hanzhe	喊着	30000
tebieshi	特别是	30000
# H014 — 2026-07-01
wukuiyu	无愧于	30000
yongpan	永攀	30000
qunyinghuicui	群英荟萃	30000
dushupowanjuan	读书破万卷	30000
chaoqunying	超群英	30000
shouwuji	寿无极	30000
zuguosong	祖国颂	30000
zhushitu	竹石图	30000
xinshenghuo	新生活	30000
# I012 — 2026-07-01
quanzhenrong	全阵容	30000
yingshipeng	影视棚	30000
xinbubujingxin	新步步惊心	30000
zhubeijing	主背景	30000
quanzhenrongban	全阵容版	30000
youjihui	有机会	30000
geiwo	给我	30000
kanle	看了	30000
zuibang	最棒	30000
# J014 — 2026-07-01
zhixiuding	制修订	30000
lianglunci	两轮次	30000
# I016 — 2026-07-01
jiguoqu	寄过去	30000
tishangmen	提上门	30000
yuncanting	云餐厅	30000
yunbainian	云拜年	30000
chushizhao	出实招	30000
# C011 — 2026-07-01
renkeri	认可日	30000
jinbaikuan	近百款	30000
shijibei	十几倍	30000
genggao	更高	30000
# C013 — 2026-07-01
zhice	之策	30000
# G014 — 2026-07-01
zengchengqu	增城区	30000
tiyujuzhang	体育局长	30000
nuzi	女子	30000
kechuanglei	科创类	30000
qianyiji	千亿级	30000
panyandui	攀岩队	30000
# J016 — 2026-07-01
lishuyu	隶属于	30000
# C015 — 2026-07-01
baoshouyi	保收益	30000
lujianbuxian	屡见不鲜	30000
gaogonggan	高杠杆	30000
# I014 — 2026-07-01
pulegekong	扑了个空	30000
shanjiaoxia	山脚下	30000
lixiansheng	李先生	30000
duicheng	堆成	30000
laiming	来名	30000
yesanpozhen	野三坡镇	30000
zhequnren	这群人	30000
zongmianji	总面积	30000
jumaheban	拒马河边	30000
# G015 — 2026-07-01
huaianzhan	淮安站	30000
caoyunbei	漕运杯	30000
xuanchuanbuzhang	宣传部长	30000
bihuwang	壁虎王	30000
# H015 — 2026-07-01
bainianlai	百年来	30000
yanshouxianwei	延寿县委	30000
haqiahui	哈洽会	30000
# G016 — 2026-07-01
shijiebeisai	世界杯赛	30000
tongxingmen	同行们	30000
gaoguige	高规格	30000
xiangjiehe	相结合	30000
zheliangnian	这两年	30000
tierensanxiangsai	铁人三项赛	30000
# E015 — 2026-07-01
maibian	买遍	30000
diyida	第一大	30000
gaonengxiao	高能效	30000
xinyibo	新一波	30000
xiangxueerwang	向雪而往	30000
# A031 — 2026-07-01
qilianshanlu	祁连山麓	30000
weimai	为脉	30000
lanzhouduan	兰州段	30000
# RETIRED xingfuhe	幸福河 (已在 garbage_filter, split to 幸福+河)
wunianhou	五年后	30000
gengmei	更美	30000
zuoshuixian	柞水县	30000
yuminmen	渔民们	30000
# RETIRED wendezhu	稳得住 (已在 garbage_filter, split to 稳+得住)
nengzhifu	能致富	30000
gaoxigoucun	高西沟村	30000
luojiaoyu	落脚于	30000
# F013 — 2026-07-01
wuxingling	五行令	30000
gongshouzhan	攻守占	30000
shushulei	数术类	30000
xueshushi	学术史	30000
kejishi	科技史	30000
gongyimeishushi	工艺美术史	30000
renleishi	人类史	30000
wenmingshi	文明史	30000
conggenbenshang	从根本上	30000
sishiling	四时令	30000
gongyimeishuguan	工艺美术馆	30000
yichanguan	遗产馆	30000
zhengjibu	征集部	30000
# J012 — 2026-07-01
quanhuanjie	全环节	30000
quanyaosu	全要素	30000
shengtaidao	生态岛	30000
kuaquyu	跨区域	30000
daonei	岛内	30000
yutiao	余条	30000
youxiushi	优秀市	30000
xunlinhuniao	巡林护鸟	30000
xunhuhuyu	巡湖护鱼	30000
buchuzhan	不出站	30000
liandongban	联动办	30000
xunchawang	巡查网	30000
dengren	等人	30000
xiliean	系列案	30000
wanyuzhi	万余只	30000
canglvdan	苍鹭蛋	30000
canglv	苍鹭	30000
# F016 — 2026-07-01
jiqiannianlai	几千年来	30000
zhanzai	站在	30000
changduanzhen	长短针	30000
lianghaomi	两毫米	30000
chanzhilianwen	缠枝莲纹	30000
yiluliake	一路连科	30000
xidengliake	喜登连科	30000
lingzhixing	灵芝型	30000
bujinneng	不仅能	30000
# H012 — 2026-07-01
anhuiren	安徽人	30000
gonggashanxia	贡嘎山下	30000
yueyezu	越野组	30000
canyusai	参与赛	30000
jingsuzu	竞速组	30000
raochang	绕场	30000
zuibei	最北	30000
gaohaiba	高海拔	30000
paipowang	爬坡王	30000
paiposai	爬坡赛	30000
paowan	跑完	30000
jiayousheng	加油声	30000
pailouwang	爬楼王	30000
gengqiang	更强	30000
feichanghao	非常好	30000
ludingqiaotou	泸定桥头	30000
# A035 — 2026-07-01
bujianquan	不健全	30000
dabeijing	大背景	30000
nengxiubixiu	能修必修	30000
yingxiujinxiu	应修尽修	30000
fuwunian	服务年	30000
zhaodedao	找得到	30000
kandedong	看得懂	30000
fazhangaigewei	发展改革委	30000
# A033 — 2026-07-01
zhiriqi	之日起	30000
yiananweijian	以案为鉴	30000
dishiliutiao	第十六条	30000
zhongyangjiwei	中央纪委	30000
guojiajianwei	国家监委	30000
dishiqitiao	第十七条	30000
dishibatiao	第十八条	30000
# B012 — 2026-07-01
guishuyu	归属于	30000
xinyilun	新一轮	30000
yunfuwu	云服务	30000
heiyiziben	黑蚁资本	30000
moxingku	模型库	30000
guangfaxinde	广发信德	30000
cilun	此轮	30000
cheguiji	车规级	30000
yukong	域控	30000
# E014 — 2026-07-01
xinguancha	新观察	30000
kangyangzhilv	康养之旅	30000
xiaoqizi	小旗子	30000
zhuanliebu	专列部	30000
qingzhuandaiwa	青砖黛瓦	30000
dazihao	大字号	30000
gaoduibidu	高对比度	30000
duomeitiping	多媒体屏	30000
chizhuxingyougouyu	吃住行游购娱	30000
yingdasheng	应答声	30000
tiannei	天内	30000
litishengchang	立体声场	30000
bushihe	不适合	30000
zongheti	综合体	30000
# G012 — 2026-07-01
huayoudui	花游队	30000
huayouren	花游人	30000
menghuanban	梦幻般	30000
buzhenshi	不真实	30000
juebushi	绝不是	30000
yizhouhou	一周后	30000
rushishuo	如是说	30000
eluosidui	俄罗斯队	30000
xinguize	新规则	30000
xibanyadui	西班牙队	30000
keyishuo	可以说	30000
aigeer	挨个儿	30000
# H013 — 2026-07-01
xinwenchuban	新闻出版	30000
fushuzhang	副署长	30000
fuguanzhang	副馆长	30000
fulishizhang	副理事长	30000
shijitan	世纪坛	30000
huxuehujian	互学互鉴	30000
buguanshi	不管是	30000
youyiyu	有益于	30000
wunianlai	五年来	30000
# B016 — 2026-07-01
xiacheng	下称	30000
yingchekeji	嬴彻科技	30000
guihuaceng	规划层	30000
kongzhiceng	控制层	30000
jiyuci	基于此	30000
wulunshi	无论是	30000
xuanranceng	渲染层	30000
fangzhenceng	仿真层	30000
shujuceng	数据层	30000
huoshuziben	火树资本	30000
zhebufen	这部分	30000
daiguolai	带过来	30000
wangdaleshuo	往大了说	30000
yinkongjian	隐空间	30000
linggaizao	零改造	30000
gengyao	更要	30000
yangjiaoshou	杨教授	30000
# F015 — 2026-07-01
shuishengtai	水生态	30000
zhutilei	主题类	30000
chengdushang	程度上	30000
gengchang	更长	30000
jiduanqu	极端区	30000
fengfuqu	丰富区	30000
zhiliangqu	质量区	30000
shuijingling	水精灵	30000
shiminggan	使命感	30000
henqiang	很强	30000
kepulei	科普类	30000
# C012 — 2026-07-01
lingfengxian	零风险	30000
wanyiji	万亿级	30000
xinfanshi	新范式	30000
kenenghui	可能会	30000
qiangniguang	强逆光	30000
luceidanyuan	路侧单元	30000
weijiami	未加密	30000
zijiandu	自监督	30000
liangchanji	量产级	30000
wangongli	万公里	30000
limiji	厘米级	30000
zhengchuyu	正处于	30000
xinanquan	新安全	30000
# C014 — 2026-07-01
diyibaiqishiliutiao	第一百七十六条	30000
bushuyu	不属于	30000
baoxiangongsi	保险公司	30000
buxuyao	不需要	30000
suolie	所列	30000
diyibaijiushiertiao	第一百九十二条	30000
wuwanyuan	五万元	30000
yibaiwanyuan	一百万元	30000
wubaiwanyuan	五百万元	30000
wushiwanyuan	五十万元	30000
diyibaiqishijiutiao	第一百七十九条	30000
zhaiquanzui	债券罪	30000
dierbaiershiwutiao	第二百二十五条	30000
dierbaiershiertiao	第二百二十二条	30000
# A034 — 2026-07-01
suohuo	所惑	30000
suorao	所扰	30000
xizhuxi	习主席	30000
zuozai	坐在	30000
laozhanshi	老战士	30000
sitiansanwan	四天三晚	30000
dafangxiang	大方向	30000
duolingyu	多领域	30000
xinjiangyu	新疆域	30000
yueyayueqiang	越压越强	30000
zhetiaolu	这条路	30000
zouduile	走对了	30000
zhongguohua	中国化	30000
qianbainian	千百年	30000
datiebixuzishenying	打铁必须自身硬	30000
yingyaoqiu	硬要求	30000
yingcuoshi	硬措施	30000
tieguiju	铁规矩	30000
tieyachi	铁牙齿	30000
huibaohui	汇报会	30000
yichangyisuoyixiaoyiyuan	一厂一所一校一院	30000
haoshaonian	好少年	30000
zongjianzhi	总监制	30000
# B013 — 2026-07-01
damanzu	大满足	30000
xiaopingban	小平板	30000
duoshebei	多设备	30000
wutuqi	无凸起	30000
muzu	模组	30000
chaozhai	超窄	30000
dapingban	大平板	30000
bujichengben	不计成本	30000
xiaojishen	小机身	30000
qiangxingneng	强性能	30000
tongchicun	同尺寸	30000
chaodahe	超大核	30000
gongyeji	工业级	30000
shuangreyuan	双热源	30000
banyetai	半液态	30000
gaodaore	高导热	30000
gaofuzai	高负载	30000
wenzhenlv	稳帧率	30000
digonghao	低功耗	30000
manxingneng	满性能	30000
haomiaoji	毫秒级	30000
wupinshan	无频闪	30000
duochangjing	多场景	30000
quanpinlei	全品类	30000
quanshebei	全设备	30000
shuangyangshengqi	双扬声器	30000
hongmoji	红魔姬	30000
leimoshuiping	类墨水屏	30000
shuangtoupin	双投屏	30000
xianfengbei	先锋杯	30000
douanbei	抖暗杯	30000
gengquanmian	更全面	30000
xinbiaogan	新标杆	30000
# F012 — 2026-07-01
shiwanren	十万人	30000
pinglunqun	评论群	30000
meigaobikan	每稿必看	30000
baixingjia	百姓家	30000
xinmeijie	新媒介	30000
xinpingtai	新平台	30000
laiziyu	来自于	30000
weishei	为谁	30000
yiwenchuanxin	以文传薪	30000
shenbianren	身边人	30000
quangonglve	全攻略	30000
suibiji	随笔集	30000
xiangzhenxiangshanxiangmeixiangshang	向真向善向美向上	30000
bukuiwei	不愧为	30000
zuozhequn	作者群	30000
xinqidai	新期待	30000
suokan	所刊	30000
zhannitu	沾泥土	30000
dailuzhu	带露珠	30000
tongrenmai	通人脉	30000
dawenti	大问题	30000
yidianlan	一点懒	30000
chanbude	掺不得	30000
bandianjia	半点假	30000
wanhuayang	玩花样	30000
youxieshi	有些事	30000
youdiqi	有底气	30000
taige	太隔	30000
lengyehao	冷也好	30000
reyehao	热也好	30000
waihe	外合	30000
qinglyifu	倾力以赴	30000
diyixianchang	第一现场	30000
yikecao	一棵草	30000
jurenqi	聚人气	30000
suosisuoxiangsuowu	所思所想所悟	30000
shiguixiang	事贵详	30000
qingguiyin	情贵隐	30000
ganhuiyuxin	感会于心	30000
suojingsuoli	所经所历	30000
xieshiwu	写实物	30000
xinchuanmei	新传媒	30000
xihuankan	喜欢看	30000
qiezhongkenqing	切中肯綮	30000
renburenke	认不认可	30000
meizaishenghuo	美在生活	30000
gongxie	共写	30000
xingdehuci	幸得乎此	30000
yuebanyuehao	越办越好	30000
nameduo	那么多	30000
# J013 — 2026-07-01
yongdinghepan	永定河畔	30000
zhuwutai	主舞台	30000
xiaoxigua	小西瓜	30000
haoweidao	好味道	30000
xiale	下了	30000
panggezhuangzhen	庞各庄镇	30000
xinpianzhang	新篇章	30000
daxuewen	大学问	30000
xinqudao	新渠道	30000
xiangxixing	向西行	30000
xinnongren	新农人	30000
guachanye	瓜产业	30000
yunpingtai	云平台	30000
haodongxi	好东西	30000
caizhaiche	采摘车	30000
mengshang	蒙上	30000
guawenlv	瓜文旅	30000
xinhuayang	新花样	30000
hongdibaizi	红底白字	30000
kanqu	看去	30000
aixinguoyuan	爱心果缘	30000
fanqiemiao	番茄苗	30000
meicun	每寸	30000
shaizu	晒足	30000
zaipeishi	栽培史	30000
yiguaweimei	以瓜为媒	30000
# B015 — 2026-07-01
xinjiefa	新解法	30000
laile	来了	30000
moxingceng	模型层	30000
zuojuece	做决策	30000
beishiwei	被视为	30000
budengyu	不等于	30000
haiyouren	还有人	30000
jinneng	仅能	30000
shenmeyangzi	什么样子	30000
lingpiancha	零偏差	30000
wuguize	无规则	30000
lingqiaoshou	灵巧手	30000
xinsilu	新思路	30000
erbushi	而不是	30000
jieyizhen	截一帧	30000
wenyici	问一次	30000
dayici	答一次	30000
shipinliu	视频流	30000
haomiji	毫米级	30000
buyinggai	不应该	30000
lianxuliu	连续流	30000
buzaiyu	不在于	30000
kelianghua	可量化	30000
gaodongtai	高动态	30000
bukexing	不可行	30000
duanceyouxian	端侧优先	30000
yingshishi	硬实时	30000
gengxiang	更像	30000
# B014 — 2026-07-01
xinlujing	新路径	30000
xinshichang	新市场	30000
lilunshang	理论上	30000
meiyizhong	每一种	30000
shangbaige	上百个	30000
zhuzaihe	主载荷	30000
gongjinji	公斤级	30000
gaoguangpuyi	高光谱仪	30000
liaojiedao	了解到	30000
shuoboliandu	硕博连读	30000
xiaoweixing	小卫星	30000
kanbudao	看不到	30000
shouxianyu	受限于	30000
bulunshi	不论是	30000
meigongjin	每公斤	30000
zaodeqi	造得起	30000
fadeqi	发得起	30000
tianfugai	天覆盖	30000
dabaofa	大爆发	30000
gengzao	更早	30000
changzhouqi	长周期	30000
qujinyu	趋近于	30000
yingkeji	硬科技	30000
zainali	在哪里	30000
disanjieduan	第三阶段	30000
shouyiyu	受益于	30000
renshidao	认识到	30000
xingongchang	新工厂	30000
gehangye	各行业	30000
zhenzhengyiyishang	真正意义上	30000
xinlanhai	新蓝海	30000
hezong	贺总	30000
xinsaidao	新赛道	30000
# F014 — 2026-07-01
jinaizhe	紧挨着	30000
fuqilia	夫妻俩	30000
yaoleyaotou	摇了摇头	30000
aidushu	爱读书	30000
tingjinqu	听进去	30000
zhemeshuo	这么说	30000
xiangyixiang	想一想	30000
tuozhe	拖着	30000
labula	拉不拉	30000
songlian	宋濂	30000
henshen	很深	30000
tiandahan	天大寒	30000
zousong	走送	30000
xialegong	下了工	30000
zhoubing	周炳	30000
chenwenxiong	陈文雄	30000
chenwenting	陈文婷	30000
qieyiwei	窃以为	30000
caixiameitouqueshangxintou	才下眉头却上心头	30000
buxiaohun	不销魂	30000
qingjiangshui	清江水	30000
xingrenlei	行人泪	30000
woting	卧听	30000
rumenglai	入梦来	30000
